character.id,name,achievement_points,equipped_item_level,gender.name,faction.name,race.name,active_spec.name,realm.slug,guild.name,pvp_summary.href,statistics.href,mythic_keystone_profile.href,equipment.href,active_title.name,professions.href,covenant_progress.chosen_covenant.name,covenant_progress.renown_level,covenant_progress.soulbinds.href
165155338,Caote,15935,206,Female,Alliance,Lightforged Draenei,Protection,silvermoon,Death and Glory,https://eu.api.blizzard.com/profile/wow/character/silvermoon/caote/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/caote/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/caote/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/silvermoon/caote/equipment?namespace=profile-eu,Trashmaster,https://eu.api.blizzard.com/profile/wow/character/silvermoon/caote/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/silvermoon/caote/soulbinds?namespace=profile-eu
86238525,Kaeldas,8540,194,Female,Horde,Blood Elf,Protection,ysondre,Shoot Again,https://eu.api.blizzard.com/profile/wow/character/ysondre/kaeldas/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/kaeldas/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/kaeldas/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/ysondre/kaeldas/equipment?namespace=profile-eu,the Savage Hero,https://eu.api.blizzard.com/profile/wow/character/ysondre/kaeldas/professions?namespace=profile-eu,Kyrian,12,https://eu.api.blizzard.com/profile/wow/character/ysondre/kaeldas/soulbinds?namespace=profile-eu
110993954,Pizzaslicer,13225,202,Male,Alliance,Dwarf,Protection,stormrage,Trojans army,https://eu.api.blizzard.com/profile/wow/character/stormrage/pizzaslicer/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/pizzaslicer/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/pizzaslicer/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/pizzaslicer/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/stormrage/pizzaslicer/professions?namespace=profile-eu,Kyrian,15,https://eu.api.blizzard.com/profile/wow/character/stormrage/pizzaslicer/soulbinds?namespace=profile-eu
154173903,Neissi,18015,204,Female,Alliance,Dwarf,Protection,dalaran,les loups de l ombre,https://eu.api.blizzard.com/profile/wow/character/dalaran/neissi/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/neissi/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/neissi/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/dalaran/neissi/equipment?namespace=profile-eu,Highlord,https://eu.api.blizzard.com/profile/wow/character/dalaran/neissi/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/dalaran/neissi/soulbinds?namespace=profile-eu
208871844,Эксфорт,8640,205,Male,Alliance,Human,Protection,gordunni,Чёрный Флаг,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BA%D1%81%D1%84%D0%BE%D1%80%D1%82/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BA%D1%81%D1%84%D0%BE%D1%80%D1%82/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BA%D1%81%D1%84%D0%BE%D1%80%D1%82/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BA%D1%81%D1%84%D0%BE%D1%80%D1%82/equipment?namespace=profile-eu,The Honorable,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BA%D1%81%D1%84%D0%BE%D1%80%D1%82/professions?namespace=profile-eu,Necrolord,17,https://eu.api.blizzard.com/profile/wow/character/gordunni/%D1%8D%D0%BA%D1%81%D1%84%D0%BE%D1%80%D1%82/soulbinds?namespace=profile-eu
165641964,Liryon,17545,196,Female,Alliance,Lightforged Draenei,Protection,stormrage,Beyond the Shadows,https://eu.api.blizzard.com/profile/wow/character/stormrage/liryon/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/liryon/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/liryon/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/liryon/equipment?namespace=profile-eu,Bane of the Fallen King,https://eu.api.blizzard.com/profile/wow/character/stormrage/liryon/professions?namespace=profile-eu,Venthyr,24,https://eu.api.blizzard.com/profile/wow/character/stormrage/liryon/soulbinds?namespace=profile-eu
50666989,Paley,21780,203,Female,Alliance,Human,Protection,hellfire,Friends With Benefits,https://eu.api.blizzard.com/profile/wow/character/hellfire/paley/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hellfire/paley/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hellfire/paley/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/hellfire/paley/equipment?namespace=profile-eu,Crusader,https://eu.api.blizzard.com/profile/wow/character/hellfire/paley/professions?namespace=profile-eu,Kyrian,23,https://eu.api.blizzard.com/profile/wow/character/hellfire/paley/soulbinds?namespace=profile-eu
93662987,Selvion,10355,205,Male,Alliance,Human,Protection,stormrage,Oblivion,https://eu.api.blizzard.com/profile/wow/character/stormrage/selvion/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/selvion/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/selvion/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/selvion/equipment?namespace=profile-eu,the Light of Dawn,https://eu.api.blizzard.com/profile/wow/character/stormrage/selvion/professions?namespace=profile-eu,Kyrian,26,https://eu.api.blizzard.com/profile/wow/character/stormrage/selvion/soulbinds?namespace=profile-eu
147147888,Lightspoon,9640,207,Male,Alliance,Human,Protection,azuremyst,Vanquisher,https://eu.api.blizzard.com/profile/wow/character/azuremyst/lightspoon/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/azuremyst/lightspoon/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/azuremyst/lightspoon/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/azuremyst/lightspoon/equipment?namespace=profile-eu,Titanslayer,https://eu.api.blizzard.com/profile/wow/character/azuremyst/lightspoon/professions?namespace=profile-eu,Kyrian,22,https://eu.api.blizzard.com/profile/wow/character/azuremyst/lightspoon/soulbinds?namespace=profile-eu
165197048,Marysia,23145,203,Female,Horde,Zandalari Troll,Protection,stormrage,Oathbreakers,https://eu.api.blizzard.com/profile/wow/character/stormrage/marysia/pvp-summary?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/marysia/statistics?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/marysia/mythic-keystone-profile?namespace=profile-eu,https://eu.api.blizzard.com/profile/wow/character/stormrage/marysia/equipment?namespace=profile-eu,the Beloved,https://eu.api.blizzard.com/profile/wow/character/stormrage/marysia/professions?namespace=profile-eu,Venthyr,24,https://eu.api.blizzard.com/profile/wow/character/stormrage/marysia/soulbinds?namespace=profile-eu
